audio_0798_Khong_minh_khong_thich_dieu_do_vi_doi_khi_minh_kho.wav|R8_BMIHJQU8|Không, mình không thích điều đó, vì đôi khi mình không ở nhà.
audio_0799_Ban_co_the_nau_an_vao_thu_hai_va_thu_ba_duoc_khong.wav|R8_BMIHJQU8|Bạn có thể nấu ăn vào thứ hai và thứ ba được không?
audio_0800_Lien_co_the_nau_an_thu_Tu_va_thu_Nam.wav|R8_BMIHJQU8|Liên có thể nấu ăn thứ Tư và thứ Năm.
audio_0801_Minh_chi_nau_an_trong_ba_ngay.wav|R8_BMIHJQU8|Mình chỉ nấu ăn trong ba ngày.
audio_0802_Minh_con_mot_vai_cau_hoi_nua.wav|R8_BMIHJQU8|Mình còn một vài câu hỏi nữa.
audio_0803_Ban_muon_dat_dan_piano_o_dau.wav|R8_BMIHJQU8|Bạn muốn đặt đàn piano ở đâu?
audio_0804_Minh_muon_dat_no_trong_phong_khach.wav|R8_BMIHJQU8|Mình muốn đặt nó trong phòng khách.
audio_0805_Minh_dang_la_sinh_vien_y_khoa_va_sap_toi_se_co_ky.wav|R8_BMIHJQU8|Mình đang là sinh viên y khoa và sắp tới sẽ có kỳ thi đầu tiên.
audio_0806_Minh_se_day_hoc_sinh_bon_gio_moi_ngay_minh_co_the.wav|R8_BMIHJQU8|Mình sẽ dạy học sinh bốn giờ mỗi ngày, mình có thể dạy đàn ở phòng khách không?
audio_0807_Ban_co_the_lam_dieu_do_o_ban_cong.wav|R8_BMIHJQU8|Bạn có thể làm điều đó ở ban công?
audio_0808_Minh_se_biet_on_vi_dieu_do.wav|R8_BMIHJQU8|Mình sẽ biết ơn vì điều đó.
audio_0809_Khong_duoc_dau_hang_xom_cua_chung_minh_se_khong_do.wav|R8_BMIHJQU8|Không được đâu, hàng xóm của chúng mình sẽ không đồng ý với điều đó.
audio_0810_Ban_co_the_hoc_trong_thu_vien.wav|R8_BMIHJQU8|Bạn có thể học trong thư viện.
audio_0811_Minh_hy_vong_ban_giup_minh.wav|R8_BMIHJQU8|Mình hy vọng bạn giúp mình.
audio_0812_Duoc_roi_minh_se_can_nhac.wav|R8_BMIHJQU8|Được rồi, mình sẽ cân nhắc.
audio_0813_Lien_co_on_voi_dieu_do_khong.wav|R8_BMIHJQU8|Liên có ổn với điều đó không?
audio_0814_Minh_da_noi_chuyen_voi_cau_ay_ngay_hom_qua_va_cau.wav|R8_BMIHJQU8|Mình đã nói chuyện với cậu ấy ngày hôm qua và cậu ấy đồng ý.
audio_0815_Chung_minh_phan_chia_mua_sam_hang_tuan_the_nao_bay.wav|R8_BMIHJQU8|Chúng mình phân chia mua sắm hàng tuần thế nào bây giờ nhỉ?
audio_0816_Minh_nghi_chung_ta_nen_chia_tong_cho_ba_va_sau_do.wav|R8_BMIHJQU8|Mình nghĩ chúng ta nên chia tổng cho ba và sau đó mỗi người có thể trả một phần.
audio_0817_Do_la_mot_y_tuong_tot.wav|R8_BMIHJQU8|Đó là một ý tưởng tốt.
audio_0818_Ai_se_la_nguoi_lo_mua_sam.wav|R8_BMIHJQU8|Ai sẽ là người lo mua sắm?
audio_0819_Moi_nguoi_co_the_di_mua_sam_trong_mot_tuan.wav|R8_BMIHJQU8|Mỗi người có thể đi mua sắm trong một tuần.
audio_0820_No_co_the_o_voi_minh_khong.wav|R8_BMIHJQU8|Nó có thể ở với mình không?
audio_0821_Nhung_minh_co_the_noi_chuyen_voi_cau_ay_neu_ban_mu.wav|R8_BMIHJQU8|Nhưng mình có thể nói chuyện với cậu ấy nếu bạn muốn.
audio_0822_Ban_hay_giu_con_meo_tranh_xa_co_ay_nhe.wav|R8_BMIHJQU8|Bạn hãy giữ con mèo tránh xa cô ấy nhé.
audio_0823_Ban_co_bao_nhieu_con_meo.wav|R8_BMIHJQU8|Bạn có bao nhiêu con mèo?
audio_0824_Se_khong_phai_mot_dan_meo_chu.wav|R8_BMIHJQU8|Sẽ không phải một đàn mèo chứ?
audio_0825_Minh_co_mot_con_meo_giong_Ba_Tu.wav|R8_BMIHJQU8|Mình có một con mèo giống Ba Tư.
audio_0826_Minh_chua_tung_nuoi_meo_bao_gio.wav|R8_BMIHJQU8|Mình chưa từng nuôi mèo bao giờ.
audio_0827_Khong_minh_thuong_mang_no_kham_bac_si_dinh_ky.wav|R8_BMIHJQU8|Không, mình thường mang nó khám bác sĩ định kỳ.
audio_0828_Sau_nay_chung_minh_se_tra_tien_thue_nha_nhu_the_na.wav|R8_BMIHJQU8|Sau này chúng mình sẽ trả tiền thuê nhà như thế nào?
audio_0829_Minh_hoi_chu_nha_va_anh_ay_noi_chung_minh_luon_pha.wav|R8_BMIHJQU8|Mình hỏi chủ nhà và anh ấy nói chúng mình luôn phải trả vào đầu tháng.
audio_0830_The_con_tien_dien_va_tien_nuoc_thi_chung_ta_thanh.wav|R8_BMIHJQU8|Thế còn tiền điện và tiền nước thì chúng ta thanh toán như thế nào?
audio_0831_Minh_nghi_rang_de_xuat_cua_ban_rat_tuyet_voi.wav|R8_BMIHJQU8|Mình nghĩ rằng đề xuất của bạn rất tuyệt vời.
audio_0832_A_nhung_neu_bon_minh_quen_chia_khoa_thi_phai_lam_s.wav|R8_BMIHJQU8|À nhưng nếu bọn mình quên chìa khóa thì phải làm sao?
audio_0833_Chung_ta_can_mot_noi_de_giau_chia_khoa_dung_khong.wav|R8_BMIHJQU8|Chúng ta cần một nơi để giấu chìa khóa đúng không?
audio_0834_Bon_minh_giau_duoi_tam_tham_truoc_cua_co_duoc_khon.wav|R8_BMIHJQU8|Bọn mình giấu dưới tấm thảm trước cửa có được không?
audio_0835_Duoc_day_minh_nghi_do_la_mot_cho_kin_dao.wav|R8_BMIHJQU8|Được đấy, mình nghĩ đó là một chỗ kín đáo.
audio_0836_Minh_khong_muon_con_meo_lam_cho_can_ho_tro_nen_loa.wav|R8_BMIHJQU8|Mình không muốn con mèo làm cho căn hộ trở nên loạn đâu.
audio_0837_Dung_lo_no_tham_chi_con_sach_se_va_ve_sinh_hon_ca.wav|R8_BMIHJQU8|Đừng lo, nó thậm chí còn sạch sẽ và vệ sinh hơn cả mình.
audio_0838_Con_meo_cua_minh_rat_ngoan_va_khong_can_nguoi_dau.wav|R8_BMIHJQU8|Con mèo của mình rất ngoan và không cắn người đâu.
audio_0839_No_co_hay_keu_doi_an_khong.wav|R8_BMIHJQU8|Nó có hay kêu đòi ăn không?
audio_0840_No_co_bi_rung_long_khong.wav|R8_BMIHJQU8|Nó có bị rụng lông không?
audio_0841_Minh_se_giu_no_o_trong_phong_cua_minh.wav|R8_BMIHJQU8|Mình sẽ giữ nó ở trong phòng của mình.
audio_0842_Minh_thich_choi_voi_meo_nhung_minh_so_hit_phai_lon.wav|R8_BMIHJQU8|Mình thích chơi với mèo nhưng mình sợ hít phải lông mèo.
audio_0843_Ban_co_dia_chi_nha_khong.wav|R8_BMIHJQU8|Bạn có địa chỉ nhà không?
audio_0844_Minh_chua_co_dia_chi_chinh_xac_cua_can_ho_nay.wav|R8_BMIHJQU8|Mình chưa có địa chỉ chính xác của căn hộ này.
audio_0845_Minh_co_de_minh_gui_cho_ban.wav|R8_BMIHJQU8|Mình có, để mình gửi cho bạn.
audio_0846_Ban_co_so_dien_thoai_cua_minh_chua.wav|R8_BMIHJQU8|Bạn có số điện thoại của mình chưa?
audio_0847_Ban_co_the_nhan_tin_cho_minh.wav|R8_BMIHJQU8|Bạn có thể nhắn tin cho mình.
audio_0848_Chung_ta_co_the_chuyen_nha_sau_hai_tuan_nua.wav|R8_BMIHJQU8|Chúng ta có thể chuyển nhà sau hai tuần nữa.
audio_0849_Bay_gio_chung_ta_da_len_ke_hoach_cho_moi_thu.wav|R8_BMIHJQU8|Bây giờ chúng ta đã lên kế hoạch cho mọi thứ.
audio_0850_Van_de_ke_tiep_la_chuyen_do_nhu_the_nao.wav|R8_BMIHJQU8|Vấn đề kế tiếp là chuyển đồ như thế nào?
audio_0851_Khach_hang_moi_se_duoc_nhan_qua_tang_mien_phi.wav|R8_BMIHJQU8|Khách hàng mới sẽ được nhận quà tặng miễn phí.
audio_0852_Chung_toi_hien_chi_mo_cac_lop_hoc_theo_nhom.wav|R8_BMIHJQU8|Chúng tôi hiện chỉ mở các lớp học theo nhóm.
audio_0853_Chung_toi_hien_nay_khong_tiep_tuc_dao_tao_chuong_t.wav|R8_BMIHJQU8|Chúng tôi hiện nay không tiếp tục đào tạo chương trình học đó nữa.
audio_0854_Mat_hang_cua_ban_hien_nay_van_con_duoc_bao_hanh.wav|R8_BMIHJQU8|Mặt hàng của bạn hiện nay vẫn còn được bảo hành.
audio_0855_Ban_da_thu_khoi_dong_lai_may_tinh_chua_a.wav|R8_BMIHJQU8|Bạn đã thử khởi động lại máy tính chưa ạ?
audio_0856_Truoc_tien_ban_hay_thu_khoi_dong_lai_may_tinh.wav|R8_BMIHJQU8|Trước tiên, bạn hãy thử khởi động lại máy tính.
audio_0857_Ban_co_the_thu_tai_ban_cap_nhat_ve_may_tinh_cua_ba.wav|R8_BMIHJQU8|Bạn có thể thử tải bản cập nhật về máy tính của bạn.
audio_0858_Quy_khach_muon_mua_theo_goi_hay_mua_rieng_le.wav|R8_BMIHJQU8|Quý khách muốn mua theo gói hay mua riêng lẻ?
audio_0859_Chung_toi_co_the_cai_thien_nhu_the_nao.wav|R8_BMIHJQU8|Chúng tôi có thể cải thiện như thế nào?
audio_0860_Quy_khach_vui_long_kiem_tra_lai_ket_noi_mang.wav|R8_BMIHJQU8|Quý khách vui lòng kiểm tra lại kết nối mạng.
audio_0861_Ban_co_the_thu_luu_lai_tep_o_may_chu_khac.wav|R8_BMIHJQU8|Bạn có thể thử lưu lại tệp ở máy chủ khác.
audio_0862_Quy_khach_can_cap_nhat_len_phien_ban_moi_nhat.wav|R8_BMIHJQU8|Quý khách cần cập nhật lên phiên bản mới nhất.
audio_0863_Vui_long_cho_mot_vai_giay_truoc_khi_ban_huy_tai_xu.wav|R8_BMIHJQU8|Vui lòng chờ một vài giây trước khi bạn hủy tải xuống.
audio_0864_Ban_hay_nhap_vao_nut_dong_y_khi_hop_thoai_moi_xuat.wav|R8_BMIHJQU8|Bạn hãy nhấp vào nút đồng ý khi hộp thoại mới xuất hiện.
audio_0865_Ban_co_can_ho_tro_van_de_nao_khac_nua_khong.wav|R8_BMIHJQU8|Bạn có cần hỗ trợ vấn đề nào khác nữa không?
audio_0866_Kich_co_cua_san_pham_nay_dua_theo_tieu_chuan_chau.wav|R8_BMIHJQU8|Kích cỡ của sản phẩm này dựa theo tiêu chuẩn châu Âu.
audio_0867_Cam_on_ban_da_mua_sam_voi_cong_ty_chung_toi.wav|R8_BMIHJQU8|Cảm ơn bạn đã mua sắm với công ty chúng tôi!
audio_0868_Ban_co_can_nhac_mua_them_man_hinh_nua_khong.wav|R8_BMIHJQU8|Bạn có cân nhắc mua thêm màn hình nữa không?
audio_0869_Ban_co_xem_xet_nang_cap_o_cung_cua_may_khong.wav|R8_BMIHJQU8|Bạn có xem xét nâng cấp ổ cứng của máy không?
audio_0870_Ca_hoi_tuoi_chi_co_ban_trong_ngay_hom_nay.wav|R8_BMIHJQU8|Cá hồi tươi chỉ có bán trong ngày hôm nay.
audio_0871_Em_rat_vui_duoc_ho_tro_quy_khach_ngay_hom_nay.wav|R8_BMIHJQU8|Em rất vui được hỗ trợ quý khách ngày hôm nay.
audio_0872_Diem_khac_biet_cua_no_chinh_la_noi_that_boc_da.wav|R8_BMIHJQU8|Điểm khác biệt của nó chính là nội thất bọc da.
audio_0873_San_pham_nay_khong_nam_trong_danh_muc_cho_phep_hoa.wav|R8_BMIHJQU8|Sản phẩm này không nằm trong danh mục cho phép hoàn trả.
audio_0874_Ban_muon_dang_ky_hoc_linh_vuc_nghien_cuu_nao.wav|R8_BMIHJQU8|Bạn muốn đăng ký học lĩnh vực nghiên cứu nào?
audio_0875_Hau_het_cac_khoa_hoc_cua_chung_toi_la_vao_buoi_san.wav|R8_BMIHJQU8|Hầu hết các khóa học của chúng tôi là vào buổi sáng.
audio_0876_Cong_ty_chung_toi_da_thanh_lap_hon_sau_muoi_nam.wav|R8_BMIHJQU8|Công ty chúng tôi đã thành lập hơn sáu mươi năm.
audio_0877_Ban_da_mua_san_pham_nay_o_dia_diem_nao.wav|R8_BMIHJQU8|Bạn đã mua sản phẩm này ở địa điểm nào?
audio_0878_Tat_ca_hang_tra_lai_deu_yeu_cau_co_bien_lai.wav|R8_BMIHJQU8|Tất cả hàng trả lại đều yêu cầu có biên lai.
audio_0879_Xin_vui_long_cho_trong_giay_lat_em_se_kiem_tra_va.wav|R8_BMIHJQU8|Xin vui lòng chờ trong giây lát, em sẽ kiểm tra và quay lại ngay sau ít phút.
audio_0880_May_tinh_cua_ban_co_ket_noi_internet_on_dinh_khong.wav|R8_BMIHJQU8|Máy tính của bạn có kết nối internet ổn định không?
audio_0881_Vui_long_dua_ra_xep_hang_trang_tong_the.wav|R8_BMIHJQU8|Vui lòng đưa ra xếp hạng trang tổng thể.
audio_0882_Tai_nghe_khong_phat_am_thanh_phai_khong.wav|R8_BMIHJQU8|Tai nghe không phát âm thanh phải không?
audio_0883_Xin_hoi_ban_co_nhan_duoc_ma_xac_minh_khong.wav|R8_BMIHJQU8|Xin hỏi bạn có nhận được mã xác minh không?
audio_0884_Vui_long_cung_cap_ma_xac_minh_vua_duoc_gui_toi_cho.wav|R8_BMIHJQU8|Vui lòng cung cấp mã xác minh vừa được gửi tới cho bạn.
audio_0885_Vui_long_mo_tin_nhan_de_nhan_ma_xac_minh_cua_ban.wav|R8_BMIHJQU8|Vui lòng mở tin nhắn để nhận mã xác minh của bạn.
audio_0886_Don_dat_hang_cua_ban_da_duoc_xac_nhan_thanh_cong.wav|R8_BMIHJQU8|Đơn đặt hàng của bạn đã được xác nhận thành công.
audio_0887_Chung_toi_da_nhan_duoc_khoan_thanh_toan_cua_ban.wav|R8_BMIHJQU8|Chúng tôi đã nhận được khoản thanh toán của bạn!
audio_0888_Mot_so_san_pham_dang_duoc_giam_gia_trong_thoi_gian.wav|R8_BMIHJQU8|Một số sản phẩm đang được giảm giá trong thời gian có hạn.
audio_0889_Cac_san_pham_giam_gia_dang_het_hang_rat_nhanh.wav|R8_BMIHJQU8|Các sản phẩm giảm giá đang hết hàng rất nhanh.
audio_0890_Chung_toi_cung_cap_dich_vu_giao_hang_tan_nha.wav|R8_BMIHJQU8|Chúng tôi cung cấp dịch vụ giao hàng tận nhà.
audio_0891_Chung_toi_co_san_pham_nay_voi_nhieu_kich_co.wav|R8_BMIHJQU8|Chúng tôi có sản phẩm này với nhiều kích cỡ.
audio_0892_Chung_toi_giam_gia_cho_sinh_vien_va_quan_nhan.wav|R8_BMIHJQU8|Chúng tôi giảm giá cho sinh viên và quân nhân.
audio_0893_Chung_toi_dang_tam_thoi_het_hang_moi_ban_quay_lai.wav|R8_BMIHJQU8|Chúng tôi đang tạm thời hết hàng, mời bạn quay lại vào ngày mai.
audio_0894_Ban_da_lam_the_khach_hang_voi_sieu_thi_chua_a.wav|R8_BMIHJQU8|Bạn đã làm thẻ khách hàng với siêu thị chưa ạ?
audio_0895_Chung_toi_hien_chi_con_co_nho_va_lon_cho_san_pham.wav|R8_BMIHJQU8|Chúng tôi hiện chỉ còn cỡ nhỏ và lớn cho sản phẩm này.
audio_0896_San_pham_nay_moi_ra_mat_nen_ban_het_kha_nhanh.wav|R8_BMIHJQU8|Sản phẩm này mới ra mắt nên bán hết khá nhanh.
audio_0897_Chung_toi_da_ngung_cung_cap_dong_san_pham_do.wav|R8_BMIHJQU8|Chúng tôi đã ngừng cung cấp dòng sản phẩm đó.
audio_0898_Chung_toi_mo_cua_tu_thu_Hai_den_thu_Sau.wav|R8_BMIHJQU8|Chúng tôi mở cửa từ thứ Hai đến thứ Sáu.
audio_0899_Cac_lop_hoc_nay_duoc_thiet_ke_de_hoc_nhanh.wav|R8_BMIHJQU8|Các lớp học này được thiết kế để học nhanh.
audio_0900_Ban_mua_hang_o_cua_hang_truc_tuyen_phai_khong.wav|R8_BMIHJQU8|Bạn mua hàng ở cửa hàng trực tuyến phải không?
audio_0901_Sap_xep_khoa_hoc_cac_ghi_chu_va_cuoc_song_cua_ban.wav|R8_BMIHJQU8|Sắp xếp khoa học các ghi chú và cuộc sống của bạn.
audio_0902_Ban_van_con_giu_giay_mua_hang_hay_bien_lai_dien_tu.wav|R8_BMIHJQU8|Bạn vẫn còn giữ giấy mua hàng hay biên lai điện tử chứ?
audio_0903_Ban_hay_nhap_vao_bieu_tuong_o_goc_tren_cung_ben_ph.wav|R8_BMIHJQU8|Bạn hãy nhấp vào biểu tượng ở góc trên cùng bên phải.
audio_0904_Hay_dam_bao_ban_co_du_dung_luong_tren_o_dia_cua_ba.wav|R8_BMIHJQU8|Hãy đảm bảo bạn có đủ dung lượng trên ổ đĩa của bạn.
audio_0905_Ban_co_the_can_phai_cai_dat_lai_phan_mem.wav|R8_BMIHJQU8|Bạn có thể cần phải cài đặt lại phần mềm.
audio_0906_Toi_da_gui_ma_truy_cap_den_email_cua_ban.wav|R8_BMIHJQU8|Tôi đã gửi mã truy cập đến email của bạn.
audio_0907_Ung_dung_khong_ho_tro_su_dung_nhieu_hon_hai_thiet.wav|R8_BMIHJQU8|Ứng dụng không hỗ trợ sử dụng nhiều hơn hai thiết bị.
audio_0908_Hoan_thanh_moi_viec.wav|R8_BMIHJQU8|Hoàn thành mọi việc.
audio_0909_Di_truoc_mot_buoc_voi_cac_ung_dung_manh_me_giup_ta.wav|R8_BMIHJQU8|Đi trước một bước với các ứng dụng mạnh mẽ giúp tăng năng suất, kết nối và bảo mật.
audio_0910_Cac_phong_thu_do_nam_ngay_phia_sau_cua_hang.wav|R8_BMIHJQU8|Các phòng thử đồ nằm ngay phía sau cửa hàng.
audio_0911_Day_la_mau_moi_nhat_vua_ra_mat_tuan_truoc.wav|R8_BMIHJQU8|Đây là mẫu mới nhất vừa ra mắt tuần trước.
audio_0912_Ban_da_mua_sam_o_cua_hang_chung_toi_truoc_day_chua.wav|R8_BMIHJQU8|Bạn đã mua sắm ở cửa hàng chúng tôi trước đây chưa?
audio_0913_San_pham_ban_dang_hoi_chi_duoc_ban_truc_tuyen.wav|R8_BMIHJQU8|Sản phẩm bạn đang hỏi chỉ được bán trực tuyến.
audio_0914_Quy_khach_vui_long_cho_em_kiem_tra_don_hang.wav|R8_BMIHJQU8|Quý khách vui lòng chờ em kiểm tra đơn hàng.
audio_0915_Ban_muon_thanh_toan_bang_the_ngan_hang_hay_tien_ma.wav|R8_BMIHJQU8|Bạn muốn thanh toán bằng thẻ ngân hàng hay tiền mặt?
audio_0916_Hau_het_cac_hoc_bong_duoc_trao_dua_tren_thanh_tich.wav|R8_BMIHJQU8|Hầu hết các học bổng được trao dựa trên thành tích.
audio_0917_Giao_thong_xung_quanh_khuon_vien_truong_rat_thuan.wav|R8_BMIHJQU8|Giao thông xung quanh khuôn viên trường rất thuận tiện.
audio_0918_Khoa_hoc_do_chi_duoc_cung_cap_vao_ban_ngay.wav|R8_BMIHJQU8|Khóa học đó chỉ được cung cấp vào ban ngày.
audio_0919_Voi_cac_tro_choi_duoc_them_vao_moi_luc_ban_se_luon.wav|R8_BMIHJQU8|Với các trò chơi được thêm vào mọi lúc, bạn sẽ luôn có một cái gì đó mới.
audio_0920_Hay_de_toi_gioi_thieu_cho_ban_xung_quanh_toa_nha.wav|R8_BMIHJQU8|Hãy để tôi giới thiệu cho bạn xung quanh tòa nhà.
audio_0921_Chung_toi_hien_nay_khong_mo_lop_hoc_karate_nao.wav|R8_BMIHJQU8|Chúng tôi hiện nay không mở lớp học karate nào.
audio_0922_Xin_vui_long_cho_may_trong_giay_lat_em_se_quay_lai.wav|R8_BMIHJQU8|Xin vui lòng chờ máy trong giây lát, em sẽ quay lại ngay.
audio_0923_Chung_toi_co_the_cung_cap_dao_tao_tai_cho.wav|R8_BMIHJQU8|Chúng tôi có thể cung cấp đào tạo tại chỗ.
audio_0924_Ban_co_the_vui_long_danh_van_ten_cua_ban.wav|R8_BMIHJQU8|Bạn có thể vui lòng đánh vần tên của bạn?
audio_0925_Vui_long_kiem_tra_xem_Internet_co_hoat_dong_khong.wav|R8_BMIHJQU8|Vui lòng kiểm tra xem Internet có hoạt động không.
audio_0926_Xin_loi_ban_muon_thay_doi_chinh_xac_nhung_thong_ti.wav|R8_BMIHJQU8|Xin lỗi, bạn muốn thay đổi chính xác những thông tin gì?
audio_0927_Vui_long_cung_cap_ma_so_don_hang_va_dia_chi_giao_h.wav|R8_BMIHJQU8|Vui lòng cung cấp mã số đơn hàng và địa chỉ giao hàng.
audio_0928_Vi_ly_do_bao_mat_vui_long_cung_cap_email_da_dat_ha.wav|R8_BMIHJQU8|Vì lý do bảo mật vui lòng cung cấp email đã đặt hàng.
audio_0929_Xin_cam_on_va_chuc_quy_khach_mot_ngay_moi_tot_lanh.wav|R8_BMIHJQU8|Xin cám ơn và chúc quý khách một ngày mới tốt lành.
audio_0930_Cam_on_quy_khach_da_lien_lac_voi_bo_phan_cham_soc.wav|R8_BMIHJQU8|Cám ơn quý khách đã liên lạc với bộ phận chăm sóc khách hàng.
audio_0931_Day_la_tat_ca_thong_tin_toi_co_xin_loi_vi_khong_th.wav|R8_BMIHJQU8|Đây là tất cả thông tin tôi có, xin lỗi vì không thể hỗ trợ bạn nhiều hơn.
audio_0932_Day_la_nhung_gi_ho_co_the_lam_cho_ban.wav|R8_BMIHJQU8|Đây là những gì họ có thể làm cho bạn.
audio_0933_Chung_toi_se_phai_lam_mot_bieu_mau_bao_cao.wav|R8_BMIHJQU8|Chúng tôi sẽ phải làm một biểu mẫu báo cáo.
audio_0934_Vang_quy_khach_co_the_mo_ta_su_co_gap_phai_ro_hon.wav|R8_BMIHJQU8|Vâng, quý khách có thể mô tả sự cố gặp phải rõ hơn không?
audio_0935_Vang_do_co_the_la_mot_trong_nhung_ly_do.wav|R8_BMIHJQU8|Vâng, đó có thể là một trong những lý do.
audio_0936_Chung_ta_khong_the_lam_gi_khac_vao_luc_nay.wav|R8_BMIHJQU8|Chúng ta không thể làm gì khác vào lúc này.
audio_0937_Chung_toi_se_giai_quyet_no_cang_som_cang_tot.wav|R8_BMIHJQU8|Chúng tôi sẽ giải quyết nó càng sớm càng tốt.
audio_0938_Quy_khach_thay_chuong_trinh_bao_loi_nhu_the_nao.wav|R8_BMIHJQU8|Quý khách thấy chương trình báo lỗi như thế nào?
audio_0939_Tai_xuong_ung_dung_de_co_trai_nghiem_tot_hon.wav|R8_BMIHJQU8|Tải xuống ứng dụng để có trải nghiệm tốt hơn!
audio_0940_Duong_truyen_cua_ban_co_the_bi_gian_doan_do_tin_hi.wav|R8_BMIHJQU8|Đường truyền của bạn có thể bị gián đoạn do tín hiệu yếu.
audio_0941_Tat_ca_cac_mat_hang_quan_ao_duoc_giam_gia_10.wav|R8_BMIHJQU8|Tất cả các mặt hàng quần áo được giảm giá 10%.
audio_0942_Cac_mat_hang_co_the_mau_do_duoc_giam_gia_40.wav|R8_BMIHJQU8|Các mặt hàng có thẻ màu đỏ được giảm giá 40%.
audio_0943_Gia_niem_yet_khong_bao_gom_thue_hoac_phi_van_chuye.wav|R8_BMIHJQU8|Giá niêm yết không bao gồm thuế hoặc phí vận chuyển.
audio_0944_Chung_toi_khong_con_hang_trong_kho_vao_luc_nay.wav|R8_BMIHJQU8|Chúng tôi không còn hàng trong kho vào lúc này.
audio_0945_Kich_thuoc_duy_nhat_con_trong_kho_la_kich_thuoc_lo.wav|R8_BMIHJQU8|Kích thước duy nhất còn trong kho là kích thước lớn.
audio_0946_Hoc_sinh_co_the_thay_su_tien_bo_trong_vong_hai_tua.wav|R8_BMIHJQU8|Học sinh có thể thấy sự tiến bộ trong vòng hai tuần!
audio_0947_Co_mot_hoi_thao_tren_web_mien_phi_vao_ngay_mai.wav|R8_BMIHJQU8|Có một hội thảo trên web miễn phí vào ngày mai.
audio_0948_Truoc_tien_hay_de_toi_kiem_tra_lich_su_mua_hang_cu.wav|R8_BMIHJQU8|Trước tiên hãy để tôi kiểm tra lịch sử mua hàng của bạn.
audio_0949_Ban_se_duoc_thong_bao_truoc_khi_co_bat_ky_thay_doi.wav|R8_BMIHJQU8|Bạn sẽ được thông báo trước khi có bất kỳ thay đổi nào về giá.
audio_0950_Dang_nhap_vao_cac_uu_dai_co_san_cua_ban.wav|R8_BMIHJQU8|Đăng nhập vào các ưu đãi có sẵn của bạn.
audio_0951_Ban_du_dieu_kien_de_duoc_hoan_lai_tien_cho_san_pha.wav|R8_BMIHJQU8|Bạn đủ điều kiện để được hoàn lại tiền cho sản phẩm này.
audio_0952_San_pham_do_khong_con_ke_hoach_nhap_lai_hang.wav|R8_BMIHJQU8|Sản phẩm đó không còn kế hoạch nhập lại hàng.
audio_0953_Chung_toi_se_san_long_gia_han_bao_hanh_cho_ban.wav|R8_BMIHJQU8|Chúng tôi sẽ sẵn lòng gia hạn bảo hành cho bạn.
audio_0954_Ban_da_mua_san_pham_khong_co_goi_bao_hanh.wav|R8_BMIHJQU8|Bạn đã mua sản phẩm không có gói bảo hành.
audio_0955_Chung_toi_cung_cap_dich_vu_mien_phi_nhan_hang_tai.wav|R8_BMIHJQU8|Chúng tôi cung cấp dịch vụ miễn phí nhận hàng tại cửa hàng.
audio_0956_Chung_toi_co_20_nam_kinh_nghiem_trong_viec_giang_d.wav|R8_BMIHJQU8|Chúng tôi có 20 năm kinh nghiệm trong việc giảng dạy.
audio_0957_Quy_khach_co_the_nhan_hang_mien_phi_tai_cua_hang.wav|R8_BMIHJQU8|Quý khách có thể nhận hàng miễn phí tại cửa hàng.
audio_0958_Ban_se_can_them_dung_luong_tren_o_cung_cua_minh.wav|R8_BMIHJQU8|Bạn sẽ cần thêm dung lượng trên ổ cứng của mình.
audio_0959_Hay_thu_nhap_vao_bieu_tuong_cong_cu_trong_tab_cai.wav|R8_BMIHJQU8|Hãy thử nhấp vào biểu tượng "công cụ" trong tab cài đặt.
audio_0960_Ban_da_cap_nhat_thiet_bi_cua_minh_gan_day_chua.wav|R8_BMIHJQU8|Bạn đã cập nhật thiết bị của mình gần đây chưa?
audio_0961_Vui_long_doi_vai_phut_de_tai_xuong_ban_cap_nhat.wav|R8_BMIHJQU8|Vui lòng đợi vài phút để tải xuống bản cập nhật.
audio_0962_Uu_dai_khuyen_mai_co_the_khong_hop_le_cho_tat_ca_t.wav|R8_BMIHJQU8|Ưu đãi khuyến mại có thể không hợp lệ cho tất cả thành viên và chỉ có sẵn trong một thời gian giới hạn.
audio_0963_Vui_long_xoa_goi_tai_xuong_sau_khi_ban_tai_xong.wav|R8_BMIHJQU8|Vui lòng xóa gói tải xuống sau khi bạn tải xong.
audio_0964_Neu_don_hang_co_gia_tri_tren_mot_trieu_quy_khach_s.wav|R8_BMIHJQU8|Nếu đơn hàng có giá trị trên một triệu, quý khách sẽ được miễn phí vận chuyển.
audio_0965_Duoi_day_la_cac_loai_my_pham_co_the_dung_duoc_cho.wav|R8_BMIHJQU8|Dưới đây là các loại mỹ phẩm có thể dùng được cho cả da và tóc một cách hiệu quả mà bạn không nên bỏ qua.
audio_0966_Ban_co_the_tra_gop_trong_sau_hoac_muoi_hai_thang.wav|R8_BMIHJQU8|Bạn có thể trả góp trong sáu hoặc mười hai tháng.
audio_0967_Neu_gap_su_co_ve_thanh_toan_xin_vui_long_lien_he_v.wav|R8_BMIHJQU8|Nếu gặp sự cố về thanh toán, xin vui lòng liên hệ với chúng tôi càng sớm càng tốt.
audio_0968_Ban_co_kinh_nghiem_su_dung_may_tinh_nhu_the_nao.wav|R8_BMIHJQU8|Bạn có kinh nghiệm sử dụng máy tính như thế nào?
